GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
KU927497,MK005300,0.0323015,21,mash
KX017521,MK005300,0.0323015,21,mash
LR027389,MK005300,0.0434809,21,mash
MF001363,MK005300,0.0349268,21,mash
MF431737,MK005300,0.0397669,21,mash
MF681663,MK005300,0.0389696,21,mash
MH370366,MK005300,0.0389696,21,mash
MH370367,MK005300,0.0389696,21,mash
MH370369,MK005300,0.0349268,21,mash
MH370375,MK005300,0.0751681,21,mash
MH370376,MK005300,0.0379382,21,mash
MH370379,MK005300,0.0396325,21,mash
MH370380,MK005300,0.0388388,21,mash
MH370386,MK005300,0.0383209,21,mash
MH631454,MK005300,0.0338037,21,mash
MK005300,MK005300,0.0,21,mash
MK050846,MK005300,0.0392331,21,mash
MK370036,MK005300,0.0378117,21,mash
MK393882,MK005300,0.0336937,21,mash
MK728825,MK005300,0.0326168,21,mash
MK947459,MK005300,0.040724,21,mash
MK972707,MK005300,0.0378117,21,mash
MN187969,MK005300,0.0335842,21,mash
MN197465,MK005300,0.0424367,21,mash
MN218191,MK005300,0.0338037,21,mash
MN379739,MK005300,0.0344723,21,mash
MT074449,MK005300,0.0422904,21,mash
MT074450,MK005300,0.0391011,21,mash
MT074457,MK005300,0.0381928,21,mash
MT074458,MK005300,0.0378117,21,mash
MT074459,MK005300,0.0430292,21,mash
MT074465,MK005300,0.0401734,21,mash
MT074466,MK005300,0.04288,21,mash
OL800604,MK005300,0.0671564,21,mash
CP000917,MK050846,0.0284057,21,mash
HE956708,MK050846,0.119909,21,mash
KM236244,MK050846,0.0298988,21,mash
KU927497,MK050846,0.0263104,21,mash
KX017521,MK050846,0.0263104,21,mash
LR027389,MK050846,0.0351567,21,mash
MF001363,MK050846,0.0241368,21,mash
MF431737,MK050846,0.0202797,21,mash
MF681663,MK050846,0.0363341,21,mash
MH370366,MK050846,0.0295179,21,mash
MH370367,MK050846,0.0253218,21,mash
MH370369,MK050846,0.0219205,21,mash
MH370375,MK050846,0.0762985,21,mash
MH370376,MK050846,0.0304804,21,mash
MH370379,MK050846,0.0300913,21,mash
MH370380,MK050846,0.0253218,21,mash
MH370386,MK050846,0.0284057,21,mash
MH631454,MK050846,0.0298031,21,mash
MK005300,MK050846,0.0392331,21,mash
MK050846,MK050846,0.0,21,mash
MK370036,MK050846,0.0279555,21,mash
MK393882,MK050846,0.0200822,21,mash
MK728825,MK050846,0.0284967,21,mash
MK947459,MK050846,0.0290489,21,mash
MK972707,MK050846,0.0276889,21,mash
MN187969,MK050846,0.022205,21,mash
MN197465,MK050846,0.0263945,21,mash
MN218191,MK050846,0.0216393,21,mash
MN379739,MK050846,0.0215695,21,mash
MT074449,MK050846,0.0216393,21,mash
MT074450,MK050846,0.0120757,21,mash
MT074457,MK050846,0.0295179,21,mash
MT074458,MK050846,0.0236777,21,mash
MT074459,MK050846,0.0288636,21,mash
MT074465,MK050846,0.0208822,21,mash
MT074466,MK050846,0.0298031,21,mash
OL800604,MK050846,0.0696435,21,mash
CP000917,MK370036,0.0338037,21,mash
HE956708,MK370036,0.109331,21,mash
KM236244,MK370036,0.0286795,21,mash
KU927497,MK370036,0.0282247,21,mash
KX017521,MK370036,0.0282247,21,mash
LR027389,MK370036,0.0317837,21,mash
MF001363,MK370036,0.0269907,21,mash
MF431737,MK370036,0.0320933,21,mash
MF681663,MK370036,0.0376857,21,mash
MH370366,MK370036,0.0298988,21,mash
MH370367,MK370036,0.0269907,21,mash
MH370369,MK370036,0.0269047,21,mash
MH370375,MK370036,0.0723061,21,mash
MH370376,MK370036,0.0298988,21,mash
MH370379,MK370036,0.032829,21,mash
MH370380,MK370036,0.0269907,21,mash
MH370386,MK370036,0.0294234,21,mash
MH631454,MK370036,0.0325113,21,mash
MK005300,MK370036,0.0378117,21,mash
MK050846,MK370036,0.0279555,21,mash
MK370036,MK370036,0.0,21,mash
MK393882,MK370036,0.0276006,21,mash
MK728825,MK370036,0.0318865,21,mash
MK947459,MK370036,0.0362143,21,mash
MK972707,MK370036,0.0297077,21,mash
MN187969,MK370036,0.0274249,21,mash
MN197465,MK370036,0.0301881,21,mash
MN218191,MK370036,0.0266484,21,mash
MN379739,MK370036,0.027077,21,mash
MT074449,MK370036,0.0290489,21,mash
MT074450,MK370036,0.0300913,21,mash
MT074457,MK370036,0.0305785,21,mash
MT074458,MK370036,0.0310744,21,mash
MT074459,MK370036,0.0284057,21,mash
MT074465,MK370036,0.0301881,21,mash
MT074466,MK370036,0.032829,21,mash
OL800604,MK370036,0.0782587,21,mash
CP000917,MK393882,0.0230782,21,mash
HE956708,MK393882,0.11478,21,mash
KM236244,MK393882,0.0230043,21,mash
KU927497,MK393882,0.023602,21,mash
KX017521,MK393882,0.023602,21,mash
LR027389,MK393882,0.0311746,21,mash
MF001363,MK393882,0.0166683,21,mash
MF431737,MK393882,0.0299949,21,mash
MF681663,MK393882,0.0313762,21,mash
MH370366,MK393882,0.0273375,21,mash
MH370367,MK393882,0.0277775,21,mash
MH370369,MK393882,0.0156702,21,mash
MH370375,MK393882,0.0762985,21,mash
MH370376,MK393882,0.0304804,21,mash
MH370379,MK393882,0.0263945,21,mash
MH370380,MK393882,0.0277775,21,mash
MH370386,MK393882,0.0293293,21,mash
MH631454,MK393882,0.0254028,21,mash
MK005300,MK393882,0.0336937,21,mash
MK050846,MK393882,0.0200822,21,mash
MK370036,MK393882,0.0276006,21,mash
MK393882,MK393882,0.0,21,mash
MK728825,MK393882,0.0238299,21,mash
MK947459,MK393882,0.026819,21,mash
MK972707,MK393882,0.025484,21,mash
MN187969,MK393882,0.015943,21,mash
MN197465,MK393882,0.0334751,21,mash
MN218191,MK393882,0.0129677,21,mash
MN379739,MK393882,0.00752278,21,mash
MT074449,MK393882,0.0311746,21,mash
MT074450,MK393882,0.0184352,21,mash
MT074457,MK393882,0.0282247,21,mash
MT074458,MK393882,0.0193714,21,mash
MT074459,MK393882,0.0325113,21,mash
MT074465,MK393882,0.0276006,21,mash
MT074466,MK393882,0.0324062,21,mash
OL800604,MK393882,0.0696435,21,mash
CP000917,MK728825,0.0309745,21,mash
HE956708,MK728825,0.118834,21,mash
KM236244,MK728825,0.0208145,21,mash
KU927497,MK728825,0.0213613,21,mash
KX017521,MK728825,0.0213613,21,mash
LR027389,MK728825,0.0336937,21,mash
MF001363,MK728825,0.0258115,21,mash
MF431737,MK728825,0.0312752,21,mash
MF681663,MK728825,0.0299949,21,mash
MH370366,MK728825,0.0292355,21,mash
MH370367,MK728825,0.0301881,21,mash
MH370369,MK728825,0.0263104,21,mash
MH370375,MK728825,0.0719629,21,mash
MH370376,MK728825,0.0298988,21,mash
MH370379,MK728825,0.0246831,21,mash
MH370380,MK728825,0.0301881,21,mash
MH370386,MK728825,0.0284057,21,mash
MH631454,MK728825,0.0220623,21,mash
MK005300,MK728825,0.0326168,21,mash
MK050846,MK728825,0.0284967,21,mash
MK370036,MK728825,0.0318865,21,mash
MK393882,MK728825,0.0238299,21,mash
MK728825,MK728825,0.0,21,mash
MK947459,MK728825,0.0325113,21,mash
MK972707,MK728825,0.0283151,21,mash
MN187969,MK728825,0.0230782,21,mash
MN197465,MK728825,0.0353885,21,mash
MN218191,MK728825,0.0273375,21,mash
MN379739,MK728825,0.0258115,21,mash
MT074449,MK728825,0.0334751,21,mash
MT074450,MK728825,0.0272504,21,mash
MT074457,MK728825,0.0281347,21,mash
MT074458,MK728825,0.0300913,21,mash
MT074459,MK728825,0.0332581,21,mash
MT074465,MK728825,0.0313762,21,mash
MT074466,MK728825,0.0333664,21,mash
OL800604,MK728825,0.0696435,21,mash
CP000917,MK947459,0.0274249,21,mash
HE956708,MK947459,0.126974,21,mash
KM236244,MK947459,0.0324062,21,mash
KU927497,MK947459,0.0335842,21,mash
KX017521,MK947459,0.0335842,21,mash
LR027389,MK947459,0.041003,21,mash
MF001363,MK947459,0.0271635,21,mash
MF431737,MK947459,0.0374354,21,mash
MF681663,MK947459,0.0421447,21,mash
MH370366,MK947459,0.0344723,21,mash
MH370367,MK947459,0.0350415,21,mash
MH370369,MK947459,0.0263945,21,mash
MH370375,MK947459,0.0816138,21,mash
MH370376,MK947459,0.0359759,21,mash
MH370379,MK947459,0.0392331,21,mash
MH370380,MK947459,0.0350415,21,mash
MH370386,MK947459,0.0374354,21,mash
MH631454,MK947459,0.0348125,21,mash
MK005300,MK947459,0.040724,21,mash
MK050846,MK947459,0.0290489,21,mash
MK370036,MK947459,0.0362143,21,mash
MK393882,MK947459,0.026819,21,mash
MK728825,MK947459,0.0325113,21,mash
MK947459,MK947459,0.0,21,mash
MK972707,MK947459,0.0345853,21,mash
MN187969,MK947459,0.028588,21,mash
MN197465,MK947459,0.0392331,21,mash
MN218191,MK947459,0.0287714,21,mash
MN379739,MK947459,0.0282247,21,mash
MT074449,MK947459,0.0366967,21,mash
MT074450,MK947459,0.0293293,21,mash
MT074457,MK947459,0.0358575,21,mash
MT074458,MK947459,0.0269907,21,mash
MT074459,MK947459,0.0344723,21,mash
MT074465,MK947459,0.0368186,21,mash
MT074466,MK947459,0.0363341,21,mash
OL800604,MK947459,0.0716227,21,mash
CP000917,MK972707,0.0324062,21,mash
HE956708,MK972707,0.112887,21,mash
KM236244,MK972707,0.026819,21,mash
KU927497,MK972707,0.0278663,21,mash
KX017521,MK972707,0.0278663,21,mash
LR027389,MK972707,0.0316813,21,mash
MF001363,MK972707,0.0239063,21,mash
MF431737,MK972707,0.0292355,21,mash
MF681663,MK972707,0.035505,21,mash
MH370366,MK972707,0.0233014,21,mash
MH370367,MK972707,0.026819,21,mash
MH370369,MK972707,0.0232268,21,mash
MH370375,MK972707,0.0747985,21,mash
MH370376,MK972707,0.0265635,21,mash
MH370379,MK972707,0.0279555,21,mash
MH370380,MK972707,0.0267335,21,mash
MH370386,MK972707,0.0226378,21,mash
MH631454,MK972707,0.0291421,21,mash
MK005300,MK972707,0.0378117,21,mash
MK050846,MK972707,0.0276889,21,mash
MK370036,MK972707,0.0297077,21,mash
MK393882,MK972707,0.025484,21,mash
MK728825,MK972707,0.0283151,21,mash
MK947459,MK972707,0.0345853,21,mash
MK972707,MK972707,0.0,21,mash
MN187969,MK972707,0.0264788,21,mash
MN197465,MK972707,0.0311746,21,mash
MN218191,MK972707,0.0265635,21,mash
MN379739,MK972707,0.0256472,21,mash
MT074449,MK972707,0.0305785,21,mash
MT074450,MK972707,0.0271635,21,mash
MT074457,MK972707,0.0158335,21,mash
MT074458,MK972707,0.0287714,21,mash
MT074459,MK972707,0.0272504,21,mash
MT074465,MK972707,0.0298031,21,mash
MT074466,MK972707,0.0269907,21,mash
OL800604,MK972707,0.0723061,21,mash
CP000917,MN187969,0.0284057,21,mash
HE956708,MN187969,0.11676,21,mash
KM236244,MN187969,0.0219205,21,mash
KU927497,MN187969,0.0215695,21,mash
KX017521,MN187969,0.0215695,21,mash
LR027389,MN187969,0.0313762,21,mash
MF001363,MN187969,0.0216393,21,mash
MF431737,MN187969,0.0295179,21,mash
MF681663,MN187969,0.0312752,21,mash
MH370366,MN187969,0.0273375,21,mash
MH370367,MN187969,0.0254028,21,mash
MH370369,MN187969,0.0236777,21,mash
MH370375,MN187969,0.0706202,21,mash
MH370376,MN187969,0.0263104,21,mash
MH370379,MN187969,0.0246831,21,mash
MH370380,MN187969,0.0254028,21,mash
MH370386,MN187969,0.0282247,21,mash
MH631454,MN187969,0.025894,21,mash
MK005300,MN187969,0.0335842,21,mash
MK050846,MN187969,0.022205,21,mash
MK370036,MN187969,0.0274249,21,mash
MK393882,MN187969,0.015943,21,mash
MK728825,MN187969,0.0230782,21,mash
MK947459,MN187969,0.028588,21,mash
MK972707,MN187969,0.0264788,21,mash
MN187969,MN187969,0.0,21,mash
MN197465,MN187969,0.0321972,21,mash
MN218191,MN187969,0.0204789,21,mash
MN379739,MN187969,0.020747,21,mash
MT074449,MN187969,0.0289561,21,mash
MT074450,MN187969,0.0208822,21,mash
MT074457,MN187969,0.026143,21,mash
MT074458,MN187969,0.0244475,21,mash
MT074459,MN187969,0.0303826,21,mash
MT074465,MN187969,0.0265635,21,mash
MT074466,MN187969,0.0313762,21,mash
OL800604,MN187969,0.0696435,21,mash
CP000917,MN197465,0.0350415,21,mash
HE956708,MN197465,0.11478,21,mash
KM236244,MN197465,0.0350415,21,mash
KU927497,MN197465,0.0338037,21,mash
KX017521,MN197465,0.0338037,21,mash
LR027389,MN197465,0.0346987,21,mash
MF001363,MN197465,0.0326168,21,mash
MF431737,MN197465,0.0251607,21,mash
MF681663,MN197465,0.0424367,21,mash
MH370366,MN197465,0.0330427,21,mash
MH370367,MN197465,0.0258115,21,mash
MH370369,MN197465,0.0330427,21,mash
MH370375,MN197465,0.0755413,21,mash
MH370376,MN197465,0.0293293,21,mash
MH370379,MN197465,0.0369409,21,mash
MH370380,MN197465,0.0257292,21,mash
MH370386,MN197465,0.0314775,21,mash
MH631454,MN197465,0.0363341,21,mash
MK005300,MN197465,0.0424367,21,mash
MK050846,MN197465,0.0263945,21,mash
MK370036,MN197465,0.0301881,21,mash
MK393882,MN197465,0.0334751,21,mash
MK728825,MN197465,0.0353885,21,mash
MK947459,MN197465,0.0392331,21,mash
MK972707,MN197465,0.0311746,21,mash
MN187969,MN197465,0.0321972,21,mash
MN197465,MN197465,0.0,21,mash
MN218191,MN197465,0.0326168,21,mash
MN379739,MN197465,0.0331502,21,mash
MT074449,MN197465,0.0192445,21,mash
MT074450,MN197465,0.0325113,21,mash
MT074457,MN197465,0.0324062,21,mash
MT074458,MN197465,0.0353885,21,mash
MT074459,MN197465,0.0262266,21,mash
MT074465,MN197465,0.0198862,21,mash
MT074466,MN197465,0.0263104,21,mash
OL800604,MN197465,0.0733545,21,mash
CP000917,MN218191,0.0247621,21,mash
HE956708,MN218191,0.11676,21,mash
KM236244,MN218191,0.0263104,21,mash
KU927497,MN218191,0.0281347,21,mash
KX017521,MN218191,0.0281347,21,mash
LR027389,MN218191,0.0310744,21,mash
MF001363,MN218191,0.0168391,21,mash
MF431737,MN218191,0.0318865,21,mash
MF681663,MN218191,0.0351567,21,mash
MH370366,MN218191,0.0297077,21,mash
MH370367,MN218191,0.0290489,21,mash
MH370369,MN218191,0.0113086,21,mash
MH370375,MN218191,0.0794837,21,mash
MH370376,MN218191,0.0301881,21,mash
MH370379,MN218191,0.0295179,21,mash
MH370380,MN218191,0.0290489,21,mash
MH370386,MN218191,0.0305785,21,mash
MH631454,MN218191,0.0303826,21,mash
MK005300,MN218191,0.0338037,21,mash
MK050846,MN218191,0.0216393,21,mash
MK370036,MN218191,0.0266484,21,mash
MK393882,MN218191,0.0129677,21,mash
MK728825,MN218191,0.0273375,21,mash
MK947459,MN218191,0.0287714,21,mash
MK972707,MN218191,0.0265635,21,mash
MN187969,MN218191,0.0204789,21,mash
MN197465,MN218191,0.0326168,21,mash
MN218191,MN218191,0.0,21,mash
MN379739,MN218191,0.00534606,21,mash
MT074449,MN218191,0.0314775,21,mash
MT074450,MN218191,0.0202797,21,mash
MT074457,MN218191,0.0294234,21,mash
MT074458,MN218191,0.0230782,21,mash
MT074459,MN218191,0.0336937,21,mash
MT074465,MN218191,0.0297077,21,mash
MT074466,MN218191,0.0335842,21,mash
OL800604,MN218191,0.0719629,21,mash
CP000917,MN379739,0.0246043,21,mash
HE956708,MN379739,0.11676,21,mash
KM236244,MN379739,0.0255655,21,mash
KU927497,MN379739,0.0269047,21,mash
KX017521,MN379739,0.0269047,21,mash
LR027389,MN379739,0.0310744,21,mash
MF001363,MN379739,0.0164989,21,mash
MF431737,MN379739,0.0318865,21,mash
MF681663,MN379739,0.0341361,21,mash
MH370366,MN379739,0.0284967,21,mash
MH370367,MN379739,0.0283151,21,mash
MH370369,MN379739,0.0123068,21,mash
MH370375,MN379739,0.0794837,21,mash
MH370376,MN379739,0.0310744,21,mash
MH370379,MN379739,0.0286795,21,mash
MH370380,MN379739,0.0283151,21,mash
MH370386,MN379739,0.0296126,21,mash
MH631454,MN379739,0.0292355,21,mash
MK005300,MN379739,0.0344723,21,mash
MK050846,MN379739,0.0215695,21,mash
MK370036,MN379739,0.027077,21,mash
MK393882,MN379739,0.00752278,21,mash
MK728825,MN379739,0.0258115,21,mash
MK947459,MN379739,0.0282247,21,mash
MK972707,MN379739,0.0256472,21,mash
MN187969,MN379739,0.020747,21,mash
MN197465,MN379739,0.0331502,21,mash
MN218191,MN379739,0.00534606,21,mash
MN379739,MN379739,0.0,21,mash
MT074449,MN379739,0.0325113,21,mash
MT074450,MN379739,0.0196275,21,mash
MT074457,MN379739,0.028588,21,mash
MT074458,MN379739,0.0219205,21,mash
MT074459,MN379739,0.0336937,21,mash
MT074465,MN379739,0.0294234,21,mash
MT074466,MN379739,0.032829,21,mash
OL800604,MN379739,0.0706202,21,mash
CP000917,MT074449,0.0333664,21,mash
HE956708,MT074449,0.117785,21,mash
KM236244,MT074449,0.0324062,21,mash
KU927497,MT074449,0.0326168,21,mash
KX017521,MT074449,0.0326168,21,mash
LR027389,MT074449,0.0335842,21,mash
MF001363,MT074449,0.0292355,21,mash
MF431737,MT074449,0.0147145,21,mash
MF681663,MT074449,0.0391011,21,mash
MH370366,MT074449,0.0333664,21,mash
MH370367,MT074449,0.0250005,21,mash
MH370369,MT074449,0.0312752,21,mash
MH370375,MT074449,0.0755413,21,mash
MH370376,MT074449,0.0297077,21,mash
MH370379,MT074449,0.0334751,21,mash
MH370380,MT074449,0.0250005,21,mash
MH370386,MT074449,0.0317837,21,mash
MH631454,MT074449,0.0351567,21,mash
MK005300,MT074449,0.0422904,21,mash
MK050846,MT074449,0.0216393,21,mash
MK370036,MT074449,0.0290489,21,mash
MK393882,MT074449,0.0311746,21,mash
MK728825,MT074449,0.0334751,21,mash
MK947459,MT074449,0.0366967,21,mash
MK972707,MT074449,0.0305785,21,mash
MN187969,MT074449,0.0289561,21,mash
MN197465,MT074449,0.0192445,21,mash
MN218191,MT074449,0.0314775,21,mash
MN379739,MT074449,0.0325113,21,mash
MT074449,MT074449,0.0,21,mash
MT074450,MT074449,0.0314775,21,mash
MT074457,MT074449,0.0330427,21,mash
MT074458,MT074449,0.0325113,21,mash
MT074459,MT074449,0.0276006,21,mash
MT074465,MT074449,0.0127767,21,mash
MT074466,MT074449,0.0284967,21,mash
OL800604,MT074449,0.0762985,21,mash
CP000917,MT074450,0.0277775,21,mash
HE956708,MT074450,0.1233,21,mash
KM236244,MT074450,0.0286795,21,mash
KU927497,MT074450,0.0264788,21,mash
KX017521,MT074450,0.0264788,21,mash
LR027389,MT074450,0.0336937,21,mash
MF001363,MT074450,0.0235265,21,mash
MF431737,MT074450,0.030875,21,mash
MF681663,MT074450,0.035505,21,mash
MH370366,MT074450,0.0281347,21,mash
MH370367,MT074450,0.0275126,21,mash
MH370369,MT074450,0.0217093,21,mash
MH370375,MT074450,0.0762985,21,mash
MH370376,MT074450,0.0305785,21,mash
MH370379,MT074450,0.0293293,21,mash
MH370380,MT074450,0.0275126,21,mash
MH370386,MT074450,0.0263104,21,mash
MH631454,MT074450,0.0289561,21,mash
MK005300,MT074450,0.0391011,21,mash
MK050846,MT074450,0.0120757,21,mash
MK370036,MT074450,0.0300913,21,mash
MK393882,MT074450,0.0184352,21,mash
MK728825,MT074450,0.0272504,21,mash
MK947459,MT074450,0.0293293,21,mash
MK972707,MT074450,0.0271635,21,mash
MN187969,MT074450,0.0208822,21,mash
MN197465,MT074450,0.0325113,21,mash
MN218191,MT074450,0.0202797,21,mash
MN379739,MT074450,0.0196275,21,mash
MT074449,MT074450,0.0314775,21,mash
MT074450,MT074450,0.0,21,mash
MT074457,MT074450,0.0276889,21,mash
MT074458,MT074450,0.0248413,21,mash
MT074459,MT074450,0.0310744,21,mash
MT074465,MT074450,0.0232268,21,mash
MT074466,MT074450,0.0325113,21,mash
OL800604,MT074450,0.0709514,21,mash
CP000917,MT074457,0.0340249,21,mash
HE956708,MT074457,0.111073,21,mash
KM236244,MT074457,0.0294234,21,mash
KU927497,MT074457,0.0278663,21,mash
KX017521,MT074457,0.0278663,21,mash
LR027389,MT074457,0.0315792,21,mash
MF001363,MT074457,0.0271635,21,mash
MF431737,MT074457,0.0301881,21,mash
MF681663,MT074457,0.037311,21,mash
MH370366,MT074457,0.0216393,21,mash
MH370367,MT074457,0.0291421,21,mash
MH370369,MT074457,0.0278663,21,mash
MH370375,MT074457,0.0726524,21,mash
MH370376,MT074457,0.0253218,21,mash
MH370379,MT074457,0.0283151,21,mash
MH370380,MT074457,0.0290489,21,mash
MH370386,MT074457,0.0134525,21,mash
MH631454,MT074457,0.0297077,21,mash
MK005300,MT074457,0.0381928,21,mash
MK050846,MT074457,0.0295179,21,mash
MK370036,MT074457,0.0305785,21,mash
MK393882,MT074457,0.0282247,21,mash
MK728825,MT074457,0.0281347,21,mash
MK947459,MT074457,0.0358575,21,mash
MK972707,MT074457,0.0158335,21,mash
MN187969,MT074457,0.026143,21,mash
MN197465,MT074457,0.0324062,21,mash
MN218191,MT074457,0.0294234,21,mash
MN379739,MT074457,0.028588,21,mash
MT074449,MT074457,0.0330427,21,mash
MT074450,MT074457,0.0276889,21,mash
MT074457,MT074457,0.0,21,mash
MT074458,MT074457,0.0319897,21,mash
MT074459,MT074457,0.0273375,21,mash
MT074465,MT074457,0.0301881,21,mash
MT074466,MT074457,0.0292355,21,mash
OL800604,MT074457,0.0706202,21,mash
CP000917,MT074458,0.0282247,21,mash
HE956708,MT074458,0.12214,21,mash
KM236244,MT074458,0.0278663,21,mash
KU927497,MT074458,0.0291421,21,mash
KX017521,MT074458,0.0291421,21,mash
LR027389,MT074458,0.0365754,21,mash
MF001363,MT074458,0.0236777,21,mash
MF431737,MT074458,0.0314775,21,mash
MF681663,MT074458,0.0339141,21,mash
MH370366,MT074458,0.0316813,21,mash
MH370367,MT074458,0.0321972,21,mash
MH370369,MT074458,0.0213613,21,mash
MH370375,MT074458,0.0790711,21,mash
MH370376,MT074458,0.035505,21,mash
MH370379,MT074458,0.0315792,21,mash
MH370380,MT074458,0.0321972,21,mash
MH370386,MT074458,0.0324062,21,mash
MH631454,MT074458,0.0309745,21,mash
MK005300,MT074458,0.0378117,21,mash
MK050846,MT074458,0.0236777,21,mash
MK370036,MT074458,0.0310744,21,mash
MK393882,MT074458,0.0193714,21,mash
MK728825,MT074458,0.0300913,21,mash
MK947459,MT074458,0.0269907,21,mash
MK972707,MT074458,0.0287714,21,mash
MN187969,MT074458,0.0244475,21,mash
MN197465,MT074458,0.0353885,21,mash
MN218191,MT074458,0.0230782,21,mash
MN379739,MT074458,0.0219205,21,mash
MT074449,MT074458,0.0325113,21,mash
MT074450,MT074458,0.0248413,21,mash
MT074457,MT074458,0.0319897,21,mash
MT074458,MT074458,0.0,21,mash
MT074459,MT074458,0.0345853,21,mash
MT074465,MT074458,0.0312752,21,mash
MT074466,MT074458,0.0342477,21,mash
OL800604,MT074458,0.0677629,21,mash
CP000917,MT074459,0.028588,21,mash
HE956708,MT074459,0.112887,21,mash
KM236244,MT074459,0.0348125,21,mash
KU927497,MT074459,0.0310744,21,mash
KX017521,MT074459,0.0310744,21,mash
LR027389,MT074459,0.0374354,21,mash
MF001363,MT074459,0.0315792,21,mash
MF431737,MT074459,0.0274249,21,mash
MF681663,MT074459,0.0396325,21,mash
MH370366,MT074459,0.0311746,21,mash
MH370367,MT074459,0.0236777,21,mash
MH370369,MT074459,0.0325113,21,mash
MH370375,MT074459,0.0726524,21,mash
MH370376,MT074459,0.0202797,21,mash
MH370379,MT074459,0.0359759,21,mash
MH370380,MT074459,0.0236777,21,mash
MH370386,MT074459,0.0274249,21,mash
MH631454,MT074459,0.0348125,21,mash
MK005300,MT074459,0.0430292,21,mash
MK050846,MT074459,0.0288636,21,mash
MK370036,MT074459,0.0284057,21,mash
MK393882,MT074459,0.0325113,21,mash
MK728825,MT074459,0.0332581,21,mash
MK947459,MT074459,0.0344723,21,mash
MK972707,MT074459,0.0272504,21,mash
MN187969,MT074459,0.0303826,21,mash
MN197465,MT074459,0.0262266,21,mash
MN218191,MT074459,0.0336937,21,mash
MN379739,MT074459,0.0336937,21,mash
MT074449,MT074459,0.0276006,21,mash
MT074450,MT074459,0.0310744,21,mash
MT074457,MT074459,0.0273375,21,mash
MT074458,MT074459,0.0345853,21,mash
MT074459,MT074459,0.0,21,mash
MT074465,MT074459,0.0274249,21,mash
MT074466,MT074459,0.0187432,21,mash
OL800604,MT074459,0.0733545,21,mash
CP000917,MT074465,0.0321972,21,mash
