GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MT074471,MG748547,0.0456024,24,mash
MT074472,MG748547,0.0318977,24,mash
MT074474,MG748547,0.0291956,24,mash
MT074475,MG748547,0.0351517,24,mash
MT074477,MG748547,0.0398264,24,mash
MT074478,MG748547,0.0311693,24,mash
MT074479,MG748547,0.0450891,24,mash
MT074480,MG748547,0.0426486,24,mash
FQ312032,MH370371,0.0555095,24,mash
HQ259103,MH370371,0.0218754,24,mash
JN126049,MH370371,0.0298691,24,mash
JN593240,MH370371,0.0220156,24,mash
JX128257,MH370371,0.048122,24,mash
KF669653,MH370371,0.0538859,24,mash
KF669654,MH370371,0.0532148,24,mash
KJ174317,MH370371,0.0557483,24,mash
KJ174318,MH370371,0.0310669,24,mash
KP797973,MH370371,0.0333071,24,mash
KR296692,MH370371,0.0316875,24,mash
KX245012,MH370371,0.0236169,24,mash
KX438380,MH370371,0.0285397,24,mash
KX765865,MH370371,0.0300648,24,mash
KY787213,MH370371,0.0271901,24,mash
MG383452,MH370371,0.0255811,24,mash
MG428992,MH370371,0.0265848,24,mash
MG748547,MH370371,0.0342134,24,mash
MH370371,MH370371,0.0,24,mash
MH709120,MH370371,0.0326471,24,mash
MH709121,MH370371,0.0305609,24,mash
MH791405,MH370371,0.0285397,24,mash
MK972690,MH370371,0.0302621,24,mash
MK972699,MH370371,0.0256632,24,mash
MN871491,MH370371,0.0256632,24,mash
MN871495,MH370371,0.0328653,24,mash
MN871498,MH370371,0.0392664,24,mash
MT074469,MH370371,0.00788101,24,mash
MT074470,MH370371,0.0280816,24,mash
MT074471,MH370371,0.0358776,24,mash
MT074472,MH370371,0.0311693,24,mash
MT074474,MH370371,0.0240735,24,mash
MT074475,MH370371,0.0300648,24,mash
MT074477,MH370371,0.0350326,24,mash
MT074478,MH370371,0.0253366,24,mash
MT074479,MH370371,0.0381788,24,mash
MT074480,MH370371,0.0345615,24,mash
FQ312032,MH709120,0.0729786,24,mash
HQ259103,MH709120,0.0208511,24,mash
JN126049,MH709120,0.0176294,24,mash
JN593240,MH709120,0.020985,24,mash
JX128257,MH709120,0.0638766,24,mash
KF669653,MH709120,0.0587619,24,mash
KF669654,MH709120,0.0641852,24,mash
KJ174317,MH709120,0.0567219,24,mash
KJ174318,MH709120,0.0224413,24,mash
KP797973,MH709120,0.0277211,24,mash
KR296692,MH709120,0.0223698,24,mash
KX245012,MH709120,0.0242278,24,mash
KX438380,MH709120,0.022585,24,mash
KX765865,MH709120,0.0196179,24,mash
KY787213,MH709120,0.0227296,24,mash
MG383452,MH709120,0.0228023,24,mash
MG428992,MH709120,0.0278107,24,mash
MG748547,MH709120,0.0351517,24,mash
MH370371,MH709120,0.0326471,24,mash
MH709120,MH709120,0.0,24,mash
MH709121,MH709120,0.0219454,24,mash
MH791405,MH709120,0.0233173,24,mash
MK972690,MH709120,0.0202584,24,mash
MK972699,MH709120,0.029482,24,mash
MN871491,MH709120,0.0241505,24,mash
MN871495,MH709120,0.0208511,24,mash
MN871498,MH709120,0.034796,24,mash
MT074469,MH709120,0.0324308,24,mash
MT074470,MH709120,0.0239203,24,mash
MT074471,MH709120,0.0337564,24,mash
MT074472,MH709120,0.0336433,24,mash
MT074474,MH709120,0.0256632,24,mash
MT074475,MH709120,0.0200642,24,mash
MT074477,MH709120,0.0321096,24,mash
MT074478,MH709120,0.0218754,24,mash
MT074479,MH709120,0.0336433,24,mash
MT074480,MH709120,0.0307621,24,mash
FQ312032,MH709121,0.0847405,24,mash
HQ259103,MH709121,0.0181536,24,mash
JN126049,MH709121,0.0193045,24,mash
JN593240,MH709121,0.0185105,24,mash
JX128257,MH709121,0.0763384,24,mash
KF669653,MH709121,0.060938,24,mash
KF669654,MH709121,0.0670974,24,mash
KJ174317,MH709121,0.069913,24,mash
KJ174318,MH709121,0.0206518,24,mash
KP797973,MH709121,0.0233173,24,mash
KR296692,MH709121,0.020985,24,mash
KX245012,MH709121,0.0207845,24,mash
KX438380,MH709121,0.0196179,24,mash
KX765865,MH709121,0.0188733,24,mash
KY787213,MH709121,0.0187517,24,mash
MG383452,MH709121,0.0201288,24,mash
MG428992,MH709121,0.0312721,24,mash
MG748547,MH709121,0.0307621,24,mash
MH370371,MH709121,0.0305609,24,mash
MH709120,MH709121,0.0219454,24,mash
MH709121,MH709121,0.0,24,mash
MH791405,MH709121,0.0199999,24,mash
MK972690,MH709121,0.0208511,24,mash
MK972699,MH709121,0.0326471,24,mash
MN871491,MH709121,0.0189957,24,mash
MN871495,MH709121,0.0156545,24,mash
MN871498,MH709121,0.0338699,24,mash
MT074469,MH709121,0.0289124,24,mash
MT074470,MH709121,0.0226572,24,mash
MT074471,MH709121,0.0334187,24,mash
MT074472,MH709121,0.0270156,24,mash
MT074474,MH709121,0.0223698,24,mash
MT074475,MH709121,0.0184506,24,mash
MT074477,MH709121,0.0301633,24,mash
MT074478,MH709121,0.0186307,24,mash
MT074479,MH709121,0.0338699,24,mash
MT074480,MH709121,0.0291956,24,mash
FQ312032,MH791405,0.0654487,24,mash
HQ259103,MH791405,0.0204542,24,mash
JN126049,MH791405,0.0224413,24,mash
JN593240,MH791405,0.0229483,24,mash
JX128257,MH791405,0.0612205,24,mash
KF669653,MH791405,0.0577258,24,mash
KF669654,MH791405,0.060105,24,mash
KJ174317,MH791405,0.0548035,24,mash
KJ174318,MH791405,0.0236924,24,mash
KP797973,MH791405,0.0255811,24,mash
KR296692,MH791405,0.0222275,24,mash
KX245012,MH791405,0.0214601,24,mash
KX438380,MH791405,0.0218754,24,mash
KX765865,MH791405,0.0222985,24,mash
KY787213,MH791405,0.0236924,24,mash
MG383452,MH791405,0.0236924,24,mash
MG428992,MH791405,0.0308633,24,mash
MG748547,MH791405,0.0361239,24,mash
MH370371,MH791405,0.0285397,24,mash
MH709120,MH791405,0.0233173,24,mash
MH709121,MH791405,0.0199999,24,mash
MH791405,MH791405,0.0,24,mash
MK972690,MH791405,0.0238441,24,mash
MK972699,MH791405,0.0310669,24,mash
MN871491,MH791405,0.0213916,24,mash
MN871495,MH791405,0.0218754,24,mash
MN871498,MH791405,0.0302621,24,mash
MT074469,MH791405,0.0271901,24,mash
MT074470,MH791405,0.025911,24,mash
MT074471,MH791405,0.0342134,24,mash
MT074472,MH791405,0.0263299,24,mash
MT074474,MH791405,0.0236169,24,mash
MT074475,MH791405,0.0175719,24,mash
MT074477,MH791405,0.0245393,24,mash
MT074478,MH791405,0.0233173,24,mash
MT074479,MH791405,0.0340984,24,mash
MT074480,MH791405,0.0264995,24,mash
FQ312032,MK972690,0.0815469,24,mash
HQ259103,MK972690,0.0205199,24,mash
JN126049,MK972690,0.0171178,24,mash
JN593240,MK972690,0.0201935,24,mash
JX128257,MK972690,0.0710312,24,mash
KF669653,MK972690,0.0592925,24,mash
KF669654,MK972690,0.0654487,24,mash
KJ174317,MK972690,0.0651284,24,mash
KJ174318,MK972690,0.0233918,24,mash
KP797973,MK972690,0.0291956,24,mash
KR296692,MK972690,0.0205199,24,mash
KX245012,MK972690,0.0230952,24,mash
KX438380,MK972690,0.020985,24,mash
KX765865,MK972690,0.0196811,24,mash
KY787213,MK972690,0.0200642,24,mash
MG383452,MK972690,0.0215288,24,mash
MG428992,MK972690,0.0352714,24,mash
MG748547,MK972690,0.0328653,24,mash
MH370371,MK972690,0.0302621,24,mash
MH709120,MK972690,0.0202584,24,mash
MH709121,MK972690,0.0208511,24,mash
MH791405,MK972690,0.0238441,24,mash
MK972690,MK972690,0.0,24,mash
MK972699,MK972690,0.0272778,24,mash
MN871491,MK972690,0.0222985,24,mash
MN871495,MK972690,0.0239968,24,mash
MN871498,MK972690,0.0361239,24,mash
MT074469,MK972690,0.0275428,24,mash
MT074470,MK972690,0.0178608,24,mash
MT074471,MK972690,0.0331959,24,mash
MT074472,MK972690,0.0336433,24,mash
MT074474,MK972690,0.0213233,24,mash
MT074475,MK972690,0.0159708,24,mash
MT074477,MK972690,0.0342134,24,mash
MT074478,MK972690,0.0214601,24,mash
MT074479,MK972690,0.0340984,24,mash
MT074480,MK972690,0.0290064,24,mash
FQ312032,MK972699,0.0632678,24,mash
HQ259103,MK972699,0.0281726,24,mash
JN126049,MK972699,0.0295782,24,mash
JN593240,MK972699,0.0228023,24,mash
JX128257,MK972699,0.0557483,24,mash
KF669653,MK972699,0.0536606,24,mash
KF669654,MK972699,0.0590261,24,mash
KJ174317,MK972699,0.0595611,24,mash
KJ174318,MK972699,0.0305609,24,mash
KP797973,MK972699,0.0360005,24,mash
KR296692,MK972699,0.0328653,24,mash
KX245012,MK972699,0.0277211,24,mash
KX438380,MK972699,0.0278107,24,mash
KX765865,MK972699,0.029482,24,mash
KY787213,MK972699,0.0305609,24,mash
MG383452,MK972699,0.0266703,24,mash
MG428992,MK972699,0.0311693,24,mash
MG748547,MK972699,0.0418786,24,mash
MH370371,MK972699,0.0256632,24,mash
MH709120,MK972699,0.029482,24,mash
MH709121,MK972699,0.0326471,24,mash
MH791405,MK972699,0.0310669,24,mash
MK972690,MK972699,0.0272778,24,mash
MK972699,MK972699,0.0,24,mash
MN871491,MK972699,0.0310669,24,mash
MN871495,MK972699,0.0301633,24,mash
MN871498,MK972699,0.0411286,24,mash
MT074469,MK972699,0.0302621,24,mash
MT074470,MK972699,0.0313753,24,mash
MT074471,MK972699,0.0415762,24,mash
MT074472,MK972699,0.0388536,24,mash
MT074474,MK972699,0.0312721,24,mash
MT074475,MK972699,0.0320034,24,mash
MT074477,MK972699,0.0344449,24,mash
MT074478,MK972699,0.0288187,24,mash
MT074479,MK972699,0.0439249,24,mash
MT074480,MK972699,0.0370041,24,mash
FQ312032,MN871491,0.0772307,24,mash
HQ259103,MN871491,0.0151381,24,mash
JN126049,MN871491,0.0198718,24,mash
JN593240,MN871491,0.0157069,24,mash
JX128257,MN871491,0.0651284,24,mash
KF669653,MN871491,0.0574719,24,mash
KF669654,MN871491,0.0626699,24,mash
KJ174317,MN871491,0.060658,24,mash
KJ174318,MN871491,0.0201935,24,mash
KP797973,MN871491,0.0252557,24,mash
KR296692,MN871491,0.0226572,24,mash
KX245012,MN871491,0.0168389,24,mash
KX438380,MN871491,0.0229483,24,mash
KX765865,MN871491,0.0188733,24,mash
KY787213,MN871491,0.0124703,24,mash
MG383452,MN871491,0.0160774,24,mash
MG428992,MN871491,0.0286324,24,mash
MG748547,MN871491,0.0338699,24,mash
MH370371,MN871491,0.0256632,24,mash
MH709120,MN871491,0.0241505,24,mash
MH709121,MN871491,0.0189957,24,mash
MH791405,MN871491,0.0213916,24,mash
MK972690,MN871491,0.0222985,24,mash
MK972699,MN871491,0.0310669,24,mash
MN871491,MN871491,0.0,24,mash
MN871495,MN871491,0.0190571,24,mash
MN871498,MN871491,0.0340984,24,mash
MT074469,MN871491,0.0258281,24,mash
MT074470,MN871491,0.0177447,24,mash
MT074471,MN871491,0.0335308,24,mash
MT074472,MN871491,0.0292907,24,mash
MT074474,MN871491,0.0178608,24,mash
MT074475,MN871491,0.0219454,24,mash
MT074477,MN871491,0.0271027,24,mash
MT074478,MN871491,0.0149351,24,mash
MT074479,MN871491,0.0334187,24,mash
MT074480,MN871491,0.0300648,24,mash
FQ312032,MN871495,0.0836445,24,mash
HQ259103,MN871495,0.0197445,24,mash
JN126049,MN871495,0.0201935,24,mash
JN593240,MN871495,0.0193669,24,mash
JX128257,MN871495,0.073789,24,mash
KF669653,MN871495,0.0626699,24,mash
KF669654,MN871495,0.0684764,24,mash
KJ174317,MN871495,0.067437,24,mash
KJ174318,MN871495,0.0190571,24,mash
KP797973,MN871495,0.0267562,24,mash
KR296692,MN871495,0.0208511,24,mash
KX245012,MN871495,0.0192424,24,mash
KX438380,MN871495,0.0193669,24,mash
KX765865,MN871495,0.017919,24,mash
KY787213,MN871495,0.0185705,24,mash
MG383452,MN871495,0.0222985,24,mash
MG428992,MN871495,0.032975,24,mash
MG748547,MN871495,0.0379134,24,mash
MH370371,MN871495,0.0328653,24,mash
MH709120,MN871495,0.0208511,24,mash
MH709121,MN871495,0.0156545,24,mash
MH791405,MN871495,0.0218754,24,mash
MK972690,MN871495,0.0239968,24,mash
MK972699,MN871495,0.0301633,24,mash
MN871491,MN871495,0.0190571,24,mash
MN871495,MN871495,0.0,24,mash
MN871498,MN871495,0.0330852,24,mash
MT074469,MN871495,0.0314789,24,mash
MT074470,MN871495,0.0236924,24,mash
MT074471,MN871495,0.0338699,24,mash
MT074472,MN871495,0.0296748,24,mash
MT074474,MN871495,0.024461,24,mash
MT074475,MN871495,0.0196811,24,mash
MT074477,MN871495,0.0291008,24,mash
MT074478,MN871495,0.0194293,24,mash
MT074479,MN871495,0.0357552,24,mash
MT074480,MN871495,0.0312721,24,mash
FQ312032,MN871498,0.05722,24,mash
HQ259103,MN871498,0.0318977,24,mash
JN126049,MN871498,0.0363725,24,mash
JN593240,MN871498,0.0358776,24,mash
JX128257,MN871498,0.0527752,24,mash
KF669653,MN871498,0.0532148,24,mash
KF669654,MN871498,0.0577258,24,mash
KJ174317,MN871498,0.0545716,24,mash
KJ174318,MN871498,0.0406879,24,mash
KP797973,MN871498,0.0366234,24,mash
KR296692,MN871498,0.0381788,24,mash
KX245012,MN871498,0.0323233,24,mash
KX438380,MN871498,0.0364977,24,mash
KX765865,MN871498,0.0352714,24,mash
KY787213,MN871498,0.0370041,24,mash
MG383452,MN871498,0.034796,24,mash
MG428992,MN871498,0.03752,24,mash
MG748547,MN871498,0.0418786,24,mash
MH370371,MN871498,0.0392664,24,mash
MH709120,MN871498,0.034796,24,mash
MH709121,MN871498,0.0338699,24,mash
MH791405,MN871498,0.0302621,24,mash
MK972690,MN871498,0.0361239,24,mash
MK972699,MN871498,0.0411286,24,mash
MN871491,MN871498,0.0340984,24,mash
MN871495,MN871498,0.0330852,24,mash
MN871498,MN871498,0.0,24,mash
MT074469,MN871498,0.0358776,24,mash
MT074470,MN871498,0.0346785,24,mash
MT074471,MN871498,0.0412771,24,mash
MT074472,MN871498,0.039545,24,mash
MT074474,MN871498,0.0338699,24,mash
MT074475,MN871498,0.032975,24,mash
MT074477,MN871498,0.0394054,24,mash
MT074478,MN871498,0.0351517,24,mash
MT074479,MN871498,0.0459496,24,mash
MT074480,MN871498,0.034796,24,mash
FQ312032,MT074469,0.0626699,24,mash
HQ259103,MT074469,0.0221566,24,mash
JN126049,MT074469,0.0276318,24,mash
JN593240,MT074469,0.023169,24,mash
JX128257,MT074469,0.0545716,24,mash
KF669653,MT074469,0.0543414,24,mash
KF669654,MT074469,0.0562314,24,mash
KJ174317,MT074469,0.0582397,24,mash
KJ174318,MT074469,0.0307621,24,mash
KP797973,MT074469,0.0326471,24,mash
KR296692,MT074469,0.0290064,24,mash
KX245012,MT074469,0.0228752,24,mash
KX438380,MT074469,0.0260777,24,mash
KX765865,MT074469,0.0274542,24,mash
KY787213,MT074469,0.0271027,24,mash
MG383452,MT074469,0.0254178,24,mash
MG428992,MT074469,0.0298691,24,mash
MG748547,MT074469,0.0337564,24,mash
MH370371,MT074469,0.00788101,24,mash
MH709120,MT074469,0.0324308,24,mash
MH709121,MT074469,0.0289124,24,mash
MH791405,MT074469,0.0271901,24,mash
MK972690,MT074469,0.0275428,24,mash
MK972699,MT074469,0.0302621,24,mash
MN871491,MT074469,0.0258281,24,mash
MN871495,MT074469,0.0314789,24,mash
MN871498,MT074469,0.0358776,24,mash
MT074469,MT074469,0.0,24,mash
MT074470,MT074469,0.0247757,24,mash
MT074471,MT074469,0.0356335,24,mash
MT074472,MT074469,0.0360005,24,mash
MT074474,MT074469,0.0235416,24,mash
MT074475,MT074469,0.0296748,24,mash
MT074477,MT074469,0.0351517,24,mash
MT074478,MT074469,0.0253366,24,mash
MT074479,MT074469,0.0403978,24,mash
MT074480,MT074469,0.0356335,24,mash
FQ312032,MT074470,0.0815469,24,mash
HQ259103,MT074470,0.0179774,24,mash
JN126049,MT074470,0.0230216,24,mash
JN593240,MT074470,0.0208511,24,mash
JX128257,MT074470,0.0681264,24,mash
KF669653,MT074470,0.0582397,24,mash
KF669654,MT074470,0.0638766,24,mash
KJ174317,MT074470,0.067437,24,mash
KJ174318,MT074470,0.0246966,24,mash
KP797973,MT074470,0.0299668,24,mash
KR296692,MT074470,0.0259942,24,mash
KX245012,MT074470,0.0191187,24,mash
KX438380,MT074470,0.0254178,24,mash
KX765865,MT074470,0.0200642,24,mash
KY787213,MT074470,0.01315,24,mash
MG383452,MT074470,0.0207845,24,mash
MG428992,MT074470,0.0345615,24,mash
MG748547,MT074470,0.0328653,24,mash
MH370371,MT074470,0.0280816,24,mash
MH709120,MT074470,0.0239203,24,mash
MH709121,MT074470,0.0226572,24,mash
MH791405,MT074470,0.025911,24,mash
MK972690,MT074470,0.0178608,24,mash
MK972699,MT074470,0.0313753,24,mash
MN871491,MT074470,0.0177447,24,mash
MN871495,MT074470,0.0236924,24,mash
MN871498,MT074470,0.0346785,24,mash
MT074469,MT074470,0.0247757,24,mash
MT074470,MT074470,0.0,24,mash
MT074471,MT074470,0.0362479,24,mash
MT074472,MT074470,0.0314789,24,mash
MT074474,MT074470,0.0214601,24,mash
MT074475,MT074470,0.0166184,24,mash
MT074477,MT074470,0.031583,24,mash
MT074478,MT074470,0.018036,24,mash
MT074479,MT074470,0.0391281,24,mash
MT074480,MT074470,0.0328653,24,mash
FQ312032,MT074471,0.06883,24,mash
HQ259103,MT074471,0.0322162,24,mash
JN126049,MT074471,0.0307621,24,mash
JN593240,MT074471,0.0309649,24,mash
JX128257,MT074471,0.0667612,24,mash
KF669653,MT074471,0.0644967,24,mash
KF669654,MT074471,0.06883,24,mash
KJ174317,MT074471,0.0623749,24,mash
KJ174318,MT074471,0.0346785,24,mash
KP797973,MT074471,0.0340984,24,mash
KR296692,MT074471,0.0342134,24,mash
KX245012,MT074471,0.0335308,24,mash
KX438380,MT074471,0.0335308,24,mash
KX765865,MT074471,0.0339839,24,mash
KY787213,MT074471,0.0326471,24,mash
MG383452,MT074471,0.0311693,24,mash
MG428992,MT074471,0.042031,24,mash
MG748547,MT074471,0.0456024,24,mash
MH370371,MT074471,0.0358776,24,mash
MH709120,MT074471,0.0337564,24,mash
MH709121,MT074471,0.0334187,24,mash
MH791405,MT074471,0.0342134,24,mash
MK972690,MT074471,0.0331959,24,mash
MK972699,MT074471,0.0415762,24,mash
MN871491,MT074471,0.0335308,24,mash
MN871495,MT074471,0.0338699,24,mash
MN871498,MT074471,0.0412771,24,mash
MT074469,MT074471,0.0356335,24,mash
MT074470,MT074471,0.0362479,24,mash
MT074471,MT074471,0.0,24,mash
MT074472,MT074471,0.0412771,24,mash
MT074474,MT074471,0.0306613,24,mash
MT074475,MT074471,0.0336433,24,mash
MT074477,MT074471,0.0360005,24,mash
MT074478,MT074471,0.0314789,24,mash
MT074479,MT074471,0.0201288,24,mash
MT074480,MT074471,0.01085,24,mash
FQ312032,MT074472,0.0579818,24,mash
HQ259103,MT074472,0.0269288,24,mash
JN126049,MT074472,0.0295782,24,mash
JN593240,MT074472,0.0292907,24,mash
JX128257,MT074472,0.0541128,24,mash
KF669653,MT074472,0.05087,24,mash
KF669654,MT074472,0.0555095,24,mash
KJ174317,MT074472,0.05087,24,mash
KJ174318,MT074472,0.0339839,24,mash
KP797973,MT074472,0.0298691,24,mash
KR296692,MT074472,0.0336433,24,mash
KX245012,MT074472,0.027991,24,mash
KX438380,MT074472,0.034796,24,mash
KX765865,MT074472,0.0328653,24,mash
KY787213,MT074472,0.0299668,24,mash
MG383452,MT074472,0.0322162,24,mash
MG428992,MT074472,0.032975,24,mash
MG748547,MT074472,0.0318977,24,mash
MH370371,MT074472,0.0311693,24,mash
MH709120,MT074472,0.0336433,24,mash
MH709121,MT074472,0.0270156,24,mash
MH791405,MT074472,0.0263299,24,mash
MK972690,MT074472,0.0336433,24,mash
MK972699,MT074472,0.0388536,24,mash
MN871491,MT074472,0.0292907,24,mash
MN871495,MT074472,0.0296748,24,mash
MN871498,MT074472,0.039545,24,mash
MT074469,MT074472,0.0360005,24,mash
MT074470,MT074472,0.0314789,24,mash
MT074471,MT074472,0.0412771,24,mash
MT074472,MT074472,0.0,24,mash
MT074474,MT074472,0.0326471,24,mash
MT074475,MT074472,0.0330852,24,mash
MT074477,MT074472,0.0339839,24,mash
MT074478,MT074472,0.0299668,24,mash
MT074479,MT074472,0.0398264,24,mash
MT074480,MT074472,0.0384467,24,mash
FQ312032,MT074474,0.0750407,24,mash
HQ259103,MT074474,0.0145848,24,mash
JN126049,MT074474,0.0225131,24,mash
JN593240,MT074474,0.0162921,24,mash
JX128257,MT074474,0.0651284,24,mash
KF669653,MT074474,0.060105,24,mash
KF669654,MT074474,0.0644967,24,mash
KJ174317,MT074474,0.0598319,24,mash
KJ174318,MT074474,0.0234666,24,mash
KP797973,MT074474,0.0300648,24,mash
KR296692,MT074474,0.024383,24,mash
KX245012,MT074474,0.0199358,24,mash
KX438380,MT074474,0.0247757,24,mash
KX765865,MT074474,0.0211197,24,mash
KY787213,MT074474,0.0193045,24,mash
MG383452,MT074474,0.0170058,24,mash
MG428992,MT074474,0.0322162,24,mash
MG748547,MT074474,0.0291956,24,mash
MH370371,MT074474,0.0240735,24,mash
MH709120,MT074474,0.0256632,24,mash
MH709121,MT074474,0.0223698,24,mash
MH791405,MT074474,0.0236169,24,mash
MK972690,MT074474,0.0213233,24,mash
MK972699,MT074474,0.0312721,24,mash
MN871491,MT074474,0.0178608,24,mash
MN871495,MT074474,0.024461,24,mash
MN871498,MT074474,0.0338699,24,mash
MT074469,MT074474,0.0235416,24,mash
MT074470,MT074474,0.0214601,24,mash
MT074471,MT074474,0.0306613,24,mash
MT074472,MT074474,0.0326471,24,mash
MT074474,MT074474,0.0,24,mash
MT074475,MT074474,0.0202584,24,mash
MT074477,MT074474,0.0302621,24,mash
MT074478,MT074474,0.0177447,24,mash
MT074479,MT074474,0.0331959,24,mash
MT074480,MT074474,0.0264146,24,mash
FQ312032,MT074475,0.0825805,24,mash
HQ259103,MT074475,0.017174,24,mash
JN126049,MT074475,0.0221566,24,mash
JN593240,MT074475,0.022086,24,mash
JX128257,MT074475,0.0742013,24,mash
KF669653,MT074475,0.0574719,24,mash
KF669654,MT074475,0.0641852,24,mash
KJ174317,MT074475,0.0667612,24,mash
KJ174318,MT074475,0.0224413,24,mash
KP797973,MT074475,0.0289124,24,mash
KR296692,MT074475,0.0213233,24,mash
KX245012,MT074475,0.0213233,24,mash
KX438380,MT074475,0.0202584,24,mash
KX765865,MT074475,0.0195549,24,mash
KY787213,MT074475,0.0199358,24,mash
MG383452,MT074475,0.0219454,24,mash
MG428992,MT074475,0.0352714,24,mash
MG748547,MT074475,0.0351517,24,mash
MH370371,MT074475,0.0300648,24,mash
MH709120,MT074475,0.0200642,24,mash
MH709121,MT074475,0.0184506,24,mash
MH791405,MT074475,0.0175719,24,mash
MK972690,MT074475,0.0159708,24,mash
MK972699,MT074475,0.0320034,24,mash
MN871491,MT074475,0.0219454,24,mash
MN871495,MT074475,0.0196811,24,mash
MN871498,MT074475,0.032975,24,mash
MT074469,MT074475,0.0296748,24,mash
MT074470,MT074475,0.0166184,24,mash
MT074471,MT074475,0.0336433,24,mash
MT074472,MT074475,0.0330852,24,mash
MT074474,MT074475,0.0202584,24,mash
MT074475,MT074475,0.0,24,mash
MT074477,MT074475,0.0312721,24,mash
MT074478,MT074475,0.0193045,24,mash
MT074479,MT074475,0.0331959,24,mash
MT074480,MT074475,0.0272778,24,mash
FQ312032,MT074477,0.05722,24,mash
HQ259103,MT074477,0.0284474,24,mash
JN126049,MT074477,0.0282638,24,mash
JN593240,MT074477,0.0283555,24,mash
JX128257,MT074477,0.0500595,24,mash
KF669653,MT074477,0.0538859,24,mash
KF669654,MT074477,0.0582397,24,mash
KJ174317,MT074477,0.0471977,24,mash
KJ174318,MT074477,0.0297718,24,mash
KP797973,MT074477,0.0280816,24,mash
KR296692,MT074477,0.0309649,24,mash
KX245012,MT074477,0.027991,24,mash
KX438380,MT074477,0.0290064,24,mash
KX765865,MT074477,0.0287254,24,mash
KY787213,MT074477,0.0291008,24,mash
MG383452,MT074477,0.0288187,24,mash
MG428992,MT074477,0.0296748,24,mash
MG748547,MT074477,0.0398264,24,mash
MH370371,MT074477,0.0350326,24,mash
MH709120,MT074477,0.0321096,24,mash
MH709121,MT074477,0.0301633,24,mash
MH791405,MT074477,0.0245393,24,mash
MK972690,MT074477,0.0342134,24,mash
MK972699,MT074477,0.0344449,24,mash
MN871491,MT074477,0.0271027,24,mash
MN871495,MT074477,0.0291008,24,mash
MN871498,MT074477,0.0394054,24,mash
MT074469,MT074477,0.0351517,24,mash
MT074470,MT074477,0.031583,24,mash
MT074471,MT074477,0.0360005,24,mash
MT074472,MT074477,0.0339839,24,mash
MT074474,MT074477,0.0302621,24,mash
MT074475,MT074477,0.0312721,24,mash
MT074477,MT074477,0.0,24,mash
MT074478,MT074477,0.0292907,24,mash
MT074479,MT074477,0.0376505,24,mash
MT074480,MT074477,0.0334187,24,mash
FQ312032,MT074478,0.08206,24,mash
